Auto Gain Control OFF,IR PA (mA)=10,Red PA (mA)=10,Sample Rate (Hz)=100,Pulse Width (usec)=400,FIFO Almost Full=17,FIFO Rolls on Full=Not Checked,Sample Averaging=2
IR Count, Red Count, Green Count, X Axis Acceleration, Y Axis Acceleration, Z Axis Acceleration, Heart Rate, HR Confidence, SPO2, Algorithm Status
253119,212712,--,0.000,0.000,0.000,0.0,0,0.0,3
253202,212738,--,0.000,0.000,0.000,0.0,0,0.0,3
253232,212740,--,0.000,0.000,0.000,0.0,0,0.0,3
253232,212736,--,0.000,0.000,0.000,0.0,0,0.0,3
253239,212755,--,0.000,0.000,0.000,0.0,0,0.0,3
253240,212754,--,0.000,0.000,0.000,0.0,0,0.0,3
253248,212750,--,0.000,0.000,0.000,0.0,0,0.0,3
253267,212735,--,0.000,0.000,0.000,0.0,0,0.0,3
253370,212753,--,0.000,0.000,0.000,0.0,0,0.0,3
253483,212785,--,0.000,0.000,0.000,0.0,0,0.0,3
253569,212809,--,0.000,0.000,0.000,0.0,0,0.0,3
253632,212815,--,0.000,0.000,0.000,0.0,0,0.0,3
253728,212837,--,0.000,0.000,0.000,0.0,0,0.0,3
253803,212864,--,0.000,0.000,0.000,0.0,0,0.0,3
253877,212887,--,0.000,0.000,0.000,0.0,0,0.0,3
253951,212910,--,0.000,0.000,0.000,0.0,0,0.0,3
254042,212950,--,0.000,0.000,0.000,0.0,0,0.0,3
254113,212971,--,0.000,0.000,0.000,0.0,0,0.0,3
254154,212977,--,0.000,0.000,0.000,0.0,0,0.0,3
254199,212990,--,0.000,0.000,0.000,0.0,0,0.0,3
254233,213003,--,0.000,0.000,0.000,0.0,0,0.0,3
254262,213022,--,0.000,0.000,0.000,0.0,0,0.0,3
254247,213016,--,0.000,0.000,0.000,0.0,0,0.0,3
254162,212978,--,0.000,0.000,0.000,0.0,0,0.0,3
253941,212904,--,0.000,0.000,0.000,0.0,0,0.0,3
253560,212779,--,0.000,0.000,0.000,0.0,0,0.0,3
253143,212638,--,0.000,0.000,0.000,0.0,0,0.0,3
252837,212523,--,0.000,0.000,0.000,0.0,0,0.0,3
252718,212469,--,0.000,0.000,0.000,0.0,0,0.0,3
252740,212451,--,0.000,0.000,0.000,0.0,0,0.0,3
252859,212480,--,0.000,0.000,0.000,0.0,0,0.0,3
252994,212520,--,0.000,0.000,0.000,0.0,0,0.0,3
253126,212549,--,0.000,0.000,0.000,0.0,0,0.0,3
253196,212555,--,0.000,0.000,0.000,0.0,0,0.0,3
253251,212559,--,0.000,0.000,0.000,0.0,0,0.0,3
253317,212573,--,0.000,0.000,0.000,0.0,0,0.0,3
253404,212588,--,0.000,0.000,0.000,0.0,0,0.0,3
253477,212597,--,0.000,0.000,0.000,0.0,0,0.0,3
253513,212593,--,0.000,0.000,0.000,0.0,0,0.0,3
253500,212583,--,0.000,0.000,0.000,0.0,0,0.0,3
253471,212572,--,0.000,0.000,0.000,0.0,0,0.0,3
253465,212564,--,0.000,0.000,0.000,0.0,0,0.0,3
253466,212559,--,0.000,0.000,0.000,0.0,0,0.0,3
253462,212560,--,0.000,0.000,0.000,0.0,0,0.0,3
253487,212562,--,0.000,0.000,0.000,0.0,0,0.0,3
253515,212576,--,0.000,0.000,0.000,0.0,0,0.0,3
253567,212590,--,0.000,0.000,0.000,0.0,0,0.0,3
253624,212614,--,0.000,0.000,0.000,0.0,0,0.0,3
253708,212652,--,0.000,0.000,0.000,0.0,0,0.0,3
253766,212672,--,0.000,0.000,0.000,0.0,0,0.0,3
253813,212683,--,0.000,0.000,0.000,0.0,0,0.0,3
253826,212690,--,0.000,0.000,0.000,0.0,0,0.0,3
253834,212677,--,0.000,0.000,0.000,0.0,0,0.0,3
253852,212676,--,0.000,0.000,0.000,0.0,0,0.0,3
253860,212665,--,0.000,0.000,0.000,0.0,0,0.0,3
253871,212657,--,0.000,0.000,0.000,0.0,0,0.0,3
253877,212655,--,0.000,0.000,0.000,0.0,0,0.0,3
253860,212639,--,0.000,0.000,0.000,0.0,0,0.0,3
253867,212623,--,0.000,0.000,0.000,0.0,0,0.0,3
253859,212603,--,0.000,0.000,0.000,0.0,0,0.0,3
253841,212579,--,0.000,0.000,0.000,0.0,0,0.0,3
253714,212530,--,0.000,0.000,0.000,0.0,0,0.0,3
253405,212413,--,0.000,0.000,0.000,0.0,0,0.0,3
253085,212322,--,0.000,0.000,0.000,0.0,0,0.0,3
252918,212286,--,0.000,0.000,0.000,0.0,0,0.0,3
252928,212309,--,0.000,0.000,0.000,0.0,0,0.0,3
253033,212359,--,0.000,0.000,0.000,0.0,0,0.0,3
253132,212387,--,0.000,0.000,0.000,0.0,0,0.0,3
253194,212394,--,0.000,0.000,0.000,0.0,0,0.0,3
253284,212407,--,0.000,0.000,0.000,0.0,0,0.0,3
253367,212438,--,0.000,0.000,0.000,0.0,0,0.0,3
253428,212426,--,0.000,0.000,0.000,0.0,0,0.0,3
253468,212415,--,0.000,0.000,0.000,0.0,0,0.0,3
253493,212387,--,0.000,0.000,0.000,0.0,0,0.0,3
253521,212376,--,0.000,0.000,0.000,0.0,0,0.0,3
253552,212386,--,0.000,0.000,0.000,0.0,0,0.0,3
253584,212386,--,0.000,0.000,0.000,0.0,0,0.0,3
253602,212386,--,0.000,0.000,0.000,0.0,0,0.0,3
253580,212379,--,0.000,0.000,0.000,0.0,0,0.0,3
253573,212366,--,0.000,0.000,0.000,0.0,0,0.0,3
253582,212368,--,0.000,0.000,0.000,0.0,0,0.0,3
253621,212391,--,0.000,0.000,0.000,0.0,0,0.0,3
253695,212433,--,0.000,0.000,0.000,0.0,0,0.0,3
253763,212454,--,0.000,0.000,0.000,0.0,0,0.0,3
253791,212460,--,0.000,0.000,0.000,0.0,0,0.0,3
253795,212445,--,0.000,0.000,0.000,0.0,0,0.0,3
253809,212434,--,0.000,0.000,0.000,0.0,0,0.0,3
253824,212416,--,0.000,0.000,0.000,0.0,0,0.0,3
253833,212397,--,0.000,0.000,0.000,0.0,0,0.0,3
253854,212373,--,0.000,0.000,0.000,0.0,0,0.0,3
253868,212370,--,0.000,0.000,0.000,0.0,0,0.0,3
253894,212362,--,0.000,0.000,0.000,0.0,0,0.0,3
253918,212361,--,0.000,0.000,0.000,0.0,0,0.0,3
253959,212381,--,0.000,0.000,0.000,0.0,0,0.0,3
254007,212406,--,0.000,0.000,0.000,0.0,0,0.0,3
254044,212414,--,0.000,0.000,0.000,0.0,0,0.0,3
254039,212419,--,0.000,0.000,0.000,0.0,0,0.0,3
253975,212397,--,0.000,0.000,0.000,0.0,0,0.0,3
253745,212308,--,0.000,0.000,0.000,0.0,0,0.0,3
253346,212170,--,0.000,0.000,0.000,0.0,0,0.0,3
252989,212046,--,0.000,0.000,0.000,0.0,0,0.0,3
252861,212002,--,0.000,0.000,0.000,0.0,0,0.0,3
252877,211991,--,0.000,0.000,0.000,0.0,0,0.0,3
252964,212007,--,0.000,0.000,0.000,0.0,0,0.0,3
253069,212015,--,0.000,0.000,0.000,0.0,0,0.0,3
253223,212063,--,0.000,0.000,0.000,0.0,0,0.0,3
253325,212091,--,0.000,0.000,0.000,0.0,0,0.0,3
253370,212093,--,0.000,0.000,0.000,0.0,0,0.0,3
253430,212110,--,0.000,0.000,0.000,0.0,0,0.0,3
253485,212127,--,0.000,0.000,0.000,0.0,0,0.0,3
253516,212128,--,0.000,0.000,0.000,0.0,0,0.0,3
253490,212131,--,0.000,0.000,0.000,0.0,0,0.0,3
253448,212112,--,0.000,0.000,0.000,0.0,0,0.0,3
253432,212117,--,0.000,0.000,0.000,0.0,0,0.0,3
253416,212119,--,0.000,0.000,0.000,0.0,0,0.0,3
253408,212110,--,0.000,0.000,0.000,0.0,0,0.0,3
253413,212091,--,0.000,0.000,0.000,0.0,0,0.0,3
253447,212095,--,0.000,0.000,0.000,0.0,0,0.0,3
253527,212095,--,0.000,0.000,0.000,0.0,0,0.0,3
253581,212091,--,0.000,0.000,0.000,0.0,0,0.0,3
253608,212084,--,0.000,0.000,0.000,0.0,0,0.0,3
253628,212087,--,0.000,0.000,0.000,0.0,0,0.0,3
253656,212095,--,0.000,0.000,0.000,0.0,0,0.0,3
253705,212117,--,0.000,0.000,0.000,0.0,0,0.0,3
253759,212144,--,0.000,0.000,0.000,0.0,0,0.0,3
253822,212168,--,0.000,0.000,0.000,0.0,0,0.0,3
253854,212186,--,0.000,0.000,0.000,0.0,0,0.0,3
253881,212202,--,0.000,0.000,0.000,0.0,0,0.0,3
253896,212207,--,0.000,0.000,0.000,0.0,0,0.0,3
253875,212185,--,0.000,0.000,0.000,0.0,0,0.0,3
253870,212166,--,0.000,0.000,0.000,0.0,0,0.0,3
253875,212156,--,0.000,0.000,0.000,0.0,0,0.0,3
253885,212152,--,0.000,0.000,0.000,0.0,0,0.0,3
253825,212125,--,0.000,0.000,0.000,0.0,0,0.0,3
253613,212052,--,0.000,0.000,0.000,0.0,0,0.0,3
253304,211942,--,0.000,0.000,0.000,0.0,0,0.0,3
253026,211844,--,0.000,0.000,0.000,0.0,0,0.0,3
252943,211800,--,0.000,0.000,0.000,0.0,0,0.0,3
253003,211807,--,0.000,0.000,0.000,0.0,0,0.0,3
253151,211832,--,0.000,0.000,0.000,0.0,0,0.0,3
253317,211858,--,0.000,0.000,0.000,0.0,0,0.0,3
253460,211894,--,0.000,0.000,0.000,0.0,0,0.0,3
253538,211899,--,0.000,0.000,0.000,0.0,0,0.0,3
253559,211895,--,0.000,0.000,0.000,0.0,0,0.0,3
253582,211906,--,0.000,0.000,0.000,0.0,0,0.0,3
253636,211927,--,0.000,0.000,0.000,0.0,0,0.0,3
253682,211950,--,0.000,0.000,0.000,0.0,0,0.0,3
253701,211950,--,0.000,0.000,0.000,0.0,0,0.0,3
253708,211946,--,0.000,0.000,0.000,0.0,0,0.0,3
253698,211929,--,0.000,0.000,0.000,0.0,0,0.0,3
253691,211917,--,0.000,0.000,0.000,0.0,0,0.0,3
253673,211911,--,0.000,0.000,0.000,0.0,0,0.0,3
253691,211917,--,0.000,0.000,0.000,0.0,0,0.0,3
253701,211938,--,0.000,0.000,0.000,0.0,0,0.0,3
253735,211934,--,0.000,0.000,0.000,0.0,0,0.0,3
253749,211933,--,0.000,0.000,0.000,0.0,0,0.0,3
253768,211948,--,0.000,0.000,0.000,0.0,0,0.0,3
253792,211951,--,0.000,0.000,0.000,0.0,0,0.0,3
253827,211960,--,0.000,0.000,0.000,0.0,0,0.0,3
253855,211975,--,0.000,0.000,0.000,0.0,0,0.0,3
253863,211970,--,0.000,0.000,0.000,0.0,0,0.0,3
253873,211975,--,0.000,0.000,0.000,0.0,0,0.0,3
253890,211974,--,0.000,0.000,0.000,0.0,0,0.0,3
253914,211974,--,0.000,0.000,0.000,0.0,0,0.0,3
253918,211968,--,0.000,0.000,0.000,0.0,0,0.0,3
253893,211962,--,0.000,0.000,0.000,0.0,0,0.0,3
253883,211946,--,0.000,0.000,0.000,0.0,0,0.0,3
253888,211956,--,0.000,0.000,0.000,0.0,0,0.0,3
253850,211947,--,0.000,0.000,0.000,0.0,0,0.0,3
253634,211874,--,0.000,0.000,0.000,0.0,0,0.0,3
253325,211776,--,0.000,0.000,0.000,0.0,0,0.0,3
253034,211685,--,0.000,0.000,0.000,0.0,0,0.0,3
252868,211634,--,0.000,0.000,0.000,0.0,0,0.0,3
252827,211612,--,0.000,0.000,0.000,0.0,0,0.0,3
252877,211632,--,0.000,0.000,0.000,0.0,0,0.0,3
253010,211674,--,0.000,0.000,0.000,0.0,0,0.0,3
253140,211734,--,0.000,0.000,0.000,0.0,0,0.0,3
253209,211756,--,0.000,0.000,0.000,0.0,0,0.0,3
253211,211737,--,0.000,0.000,0.000,0.0,0,0.0,3
253265,211763,--,0.000,0.000,0.000,0.0,0,0.0,3
253356,211786,--,0.000,0.000,0.000,0.0,0,0.0,3
253466,211812,--,0.000,0.000,0.000,0.0,0,0.0,3
253584,211862,--,0.000,0.000,0.000,0.0,0,0.0,3
253636,211866,--,0.000,0.000,0.000,0.0,0,0.0,3
253641,211859,--,0.000,0.000,0.000,0.0,0,0.0,3
253607,211836,--,0.000,0.000,0.000,0.0,0,0.0,3
253604,211830,--,0.000,0.000,0.000,0.0,0,0.0,3
253606,211834,--,0.000,0.000,0.000,0.0,0,0.0,3
253608,211824,--,0.000,0.000,0.000,0.0,0,0.0,3
253611,211801,--,0.000,0.000,0.000,0.0,0,0.0,3
253626,211798,--,0.000,0.000,0.000,0.0,0,0.0,3
253659,211795,--,0.000,0.000,0.000,0.0,0,0.0,3
253694,211804,--,0.000,0.000,0.000,0.0,0,0.0,3
253736,211820,--,0.000,0.000,0.000,0.0,0,0.0,3
253756,211830,--,0.000,0.000,0.000,0.0,0,0.0,3
253770,211830,--,0.000,0.000,0.000,0.0,0,0.0,3
253786,211832,--,0.000,0.000,0.000,0.0,0,0.0,3
253792,211821,--,0.000,0.000,0.000,0.0,0,0.0,3
253792,211818,--,0.000,0.000,0.000,0.0,0,0.0,3
253777,211790,--,0.000,0.000,0.000,0.0,0,0.0,3
253762,211784,--,0.000,0.000,0.000,0.0,0,0.0,3
253776,211784,--,0.000,0.000,0.000,0.0,0,0.0,3
253763,211771,--,0.000,0.000,0.000,0.0,0,0.0,3
253684,211742,--,0.000,0.000,0.000,0.0,0,0.0,3
253428,211658,--,0.000,0.000,0.000,0.0,0,0.0,3
253073,211551,--,0.000,0.000,0.000,0.0,0,0.0,3
252836,211477,--,0.000,0.000,0.000,0.0,0,0.0,3
252694,211433,--,0.000,0.000,0.000,0.0,0,0.0,3
252651,211404,--,0.000,0.000,0.000,0.0,0,0.0,3
252677,211391,--,0.000,0.000,0.000,0.0,0,0.0,3
252757,211400,--,0.000,0.000,0.000,0.0,0,0.0,3
252803,211411,--,0.000,0.000,0.000,0.0,0,0.0,3
252874,211426,--,0.000,0.000,0.000,0.0,0,0.0,3
252920,211438,--,0.000,0.000,0.000,0.0,0,0.0,3
252953,211446,--,0.000,0.000,0.000,0.0,0,0.0,3
252968,211440,--,0.000,0.000,0.000,0.0,0,0.0,3
253012,211455,--,0.000,0.000,0.000,0.0,0,0.0,3
253073,211486,--,0.000,0.000,0.000,0.0,0,0.0,3
253109,211495,--,0.000,0.000,0.000,0.0,0,0.0,3
253117,211500,--,0.000,0.000,0.000,0.0,0,0.0,3
253087,211487,--,0.000,0.000,0.000,0.0,0,0.0,3
253066,211474,--,0.000,0.000,0.000,0.0,0,0.0,3
253065,211462,--,0.000,0.000,0.000,0.0,0,0.0,3
253103,211471,--,0.000,0.000,0.000,0.0,0,0.0,3
253171,211493,--,0.000,0.000,0.000,0.0,0,0.0,3
253223,211516,--,0.000,0.000,0.000,0.0,0,0.0,3
253281,211539,--,0.000,0.000,0.000,0.0,0,0.0,3
253348,211562,--,0.000,0.000,0.000,0.0,0,0.0,3
253405,211583,--,0.000,0.000,0.000,0.0,0,0.0,3
253437,211599,--,0.000,0.000,0.000,0.0,0,0.0,3
253441,211599,--,0.000,0.000,0.000,0.0,0,0.0,3
253471,211604,--,0.000,0.000,0.000,0.0,0,0.0,3
253527,211620,--,0.000,0.000,0.000,0.0,0,0.0,3
253575,211637,--,0.000,0.000,0.000,0.0,0,0.0,3
253580,211646,--,0.000,0.000,0.000,0.0,0,0.0,3
253579,211631,--,0.000,0.000,0.000,0.0,0,0.0,3
253578,211624,--,0.000,0.000,0.000,0.0,0,0.0,3
253607,211633,--,0.000,0.000,0.000,0.0,0,0.0,3
253613,211634,--,0.000,0.000,0.000,0.0,0,0.0,3
253443,211575,--,0.000,0.000,0.000,0.0,0,0.0,3
253099,211450,--,0.000,0.000,0.000,0.0,0,0.0,3
252771,211341,--,0.000,0.000,0.000,0.0,0,0.0,3
252505,211254,--,0.000,0.000,0.000,0.0,0,0.0,3
252365,211202,--,0.000,0.000,0.000,0.0,0,0.0,3
252349,211197,--,0.000,0.000,0.000,0.0,0,0.0,3
252407,211200,--,0.000,0.000,0.000,0.0,0,0.0,3
252476,211204,--,0.000,0.000,0.000,0.0,0,0.0,3
252551,211218,--,0.000,0.000,0.000,0.0,0,0.0,3
252656,211247,--,0.000,0.000,0.000,0.0,0,0.0,3
252724,211268,--,0.000,0.000,0.000,0.0,0,0.0,3
252787,211289,--,0.000,0.000,0.000,0.0,0,0.0,3
252878,211314,--,0.000,0.000,0.000,0.0,0,0.0,3
252953,211338,--,0.000,0.000,0.000,0.0,0,0.0,3
252996,211338,--,0.000,0.000,0.000,0.0,0,0.0,3
252988,211328,--,0.000,0.000,0.000,0.0,0,0.0,3
252963,211314,--,0.000,0.000,0.000,0.0,0,0.0,3
252918,211293,--,0.000,0.000,0.000,0.0,0,0.0,3
252902,211274,--,0.000,0.000,0.000,0.0,0,0.0,3
252887,211248,--,0.000,0.000,0.000,0.0,0,0.0,3
252884,211226,--,0.000,0.000,0.000,0.0,0,0.0,3
252880,211219,--,0.000,0.000,0.000,0.0,0,0.0,3
252924,211215,--,0.000,0.000,0.000,0.0,0,0.0,3
252992,211223,--,0.000,0.000,0.000,0.0,0,0.0,3
253053,211234,--,0.000,0.000,0.000,0.0,0,0.0,3
253118,211251,--,0.000,0.000,0.000,0.0,0,0.0,3
253151,211257,--,0.000,0.000,0.000,0.0,0,0.0,3
253193,211261,--,0.000,0.000,0.000,0.0,0,0.0,3
253218,211250,--,0.000,0.000,0.000,0.0,0,0.0,3
253244,211261,--,0.000,0.000,0.000,0.0,0,0.0,3
253275,211252,--,0.000,0.000,0.000,0.0,0,0.0,3
253318,211261,--,0.000,0.000,0.000,0.0,0,0.0,3
253350,211265,--,0.000,0.000,0.000,0.0,0,0.0,3
253370,211267,--,0.000,0.000,0.000,0.0,0,0.0,3
253349,211252,--,0.000,0.000,0.000,0.0,0,0.0,3
253184,211202,--,0.000,0.000,0.000,0.0,0,0.0,3
252832,211105,--,0.000,0.000,0.000,0.0,0,0.0,3
252424,210982,--,0.000,0.000,0.000,0.0,0,0.0,3
252084,210878,--,0.000,0.000,0.000,0.0,0,0.0,3
251909,210826,--,0.000,0.000,0.000,0.0,0,0.0,3
251854,210817,--,0.000,0.000,0.000,0.0,0,0.0,3
251850,210817,--,0.000,0.000,0.000,0.0,0,0.0,3
251830,210798,--,0.000,0.000,0.000,0.0,0,0.0,3
251831,210784,--,0.000,0.000,0.000,0.0,0,0.0,3
251849,210775,--,0.000,0.000,0.000,0.0,0,0.0,3
251914,210790,--,0.000,0.000,0.000,0.0,0,0.0,3
252034,210829,--,0.000,0.000,0.000,0.0,0,0.0,3
252179,210879,--,0.000,0.000,0.000,0.0,0,0.0,3
252270,210902,--,0.000,0.000,0.000,0.0,0,0.0,3
252285,210909,--,0.000,0.000,0.000,0.0,0,0.0,3
252268,210912,--,0.000,0.000,0.000,0.0,0,0.0,3
252243,210913,--,0.000,0.000,0.000,0.0,0,0.0,3
252206,210898,--,0.000,0.000,0.000,0.0,0,0.0,3
252188,210893,--,0.000,0.000,0.000,0.0,0,0.0,3
252210,210899,--,0.000,0.000,0.000,0.0,0,0.0,3
252226,210892,--,0.000,0.000,0.000,0.0,0,0.0,3
252247,210884,--,0.000,0.000,0.000,0.0,0,0.0,3
252275,210886,--,0.000,0.000,0.000,0.0,0,0.0,3
252331,210889,--,0.000,0.000,0.000,0.0,0,0.0,3
252418,210911,--,0.000,0.000,0.000,0.0,0,0.0,3
252525,210927,--,0.000,0.000,0.000,0.0,0,0.0,3
252655,210958,--,0.000,0.000,0.000,0.0,0,0.0,3
252747,210972,--,0.000,0.000,0.000,0.0,0,0.0,3
252849,210993,--,0.000,0.000,0.000,0.0,0,0.0,3
252923,211003,--,0.000,0.000,0.000,0.0,0,0.0,3
252948,210999,--,0.000,0.000,0.000,0.0,0,0.0,3
252951,210986,--,0.000,0.000,0.000,0.0,0,0.0,3
252941,210976,--,0.000,0.000,0.000,0.0,0,0.0,3
252947,210967,--,0.000,0.000,0.000,0.0,0,0.0,3
252960,210965,--,0.000,0.000,0.000,0.0,0,0.0,3
252853,210927,--,0.000,0.000,0.000,0.0,0,0.0,3
252513,210830,--,0.000,0.000,0.000,0.0,0,0.0,3
252051,210681,--,0.000,0.000,0.000,0.0,0,0.0,3
251686,210560,--,0.000,0.000,0.000,0.0,0,0.0,3
251557,210524,--,0.000,0.000,0.000,0.0,0,0.0,3
251555,210532,--,0.000,0.000,0.000,0.0,0,0.0,3
251622,210559,--,0.000,0.000,0.000,0.0,0,0.0,3
251696,210591,--,0.000,0.000,0.000,0.0,0,0.0,3
251756,210610,--,0.000,0.000,0.000,0.0,0,0.0,3
251812,210640,--,0.000,0.000,0.000,0.0,0,0.0,3
251884,210655,--,0.000,0.000,0.000,0.0,0,0.0,3
251977,210675,--,0.000,0.000,0.000,0.0,0,0.0,3
252099,210710,--,0.000,0.000,0.000,0.0,0,0.0,3
252221,210738,--,0.000,0.000,0.000,0.0,0,0.0,3
252307,210768,--,0.000,0.000,0.000,0.0,0,0.0,3
252302,210762,--,0.000,0.000,0.000,0.0,0,0.0,3
252229,210729,--,0.000,0.000,0.000,0.0,0,0.0,3
252168,210717,--,0.000,0.000,0.000,0.0,0,0.0,3
252131,210708,--,0.000,0.000,0.000,0.0,0,0.0,3
252129,210695,--,0.000,0.000,0.000,0.0,0,0.0,3
252166,210710,--,0.000,0.000,0.000,0.0,0,0.0,3
252210,210723,--,0.000,0.000,0.000,0.0,0,0.0,3
252259,210739,--,0.000,0.000,0.000,0.0,0,0.0,3
252323,210754,--,0.000,0.000,0.000,0.0,0,0.0,3
252381,210775,--,0.000,0.000,0.000,0.0,0,0.0,3
252453,210796,--,0.000,0.000,0.000,0.0,0,0.0,3
252525,210802,--,0.000,0.000,0.000,0.0,0,0.0,3
252574,210806,--,0.000,0.000,0.000,0.0,0,0.0,3
252614,210815,--,0.000,0.000,0.000,0.0,0,0.0,3
252646,210823,--,0.000,0.000,0.000,0.0,0,0.0,3
252701,210836,--,0.000,0.000,0.000,0.0,0,0.0,3
252750,210854,--,0.000,0.000,0.000,0.0,0,0.0,3
252779,210862,--,0.000,0.000,0.000,0.0,0,0.0,3
252789,210866,--,0.000,0.000,0.000,0.0,0,0.0,3
252782,210847,--,0.000,0.000,0.000,0.0,0,0.0,3
252669,210815,--,0.000,0.000,0.000,0.0,0,0.0,3
252371,210719,--,0.000,0.000,0.000,0.0,0,0.0,3
251962,210589,--,0.000,0.000,0.000,0.0,0,0.0,3
251657,210486,--,0.000,0.000,0.000,0.0,0,0.0,3
251506,210428,--,0.000,0.000,0.000,0.0,0,0.0,3
251477,210418,--,0.000,0.000,0.000,0.0,0,0.0,3
251501,210433,--,0.000,0.000,0.000,0.0,0,0.0,3
251569,210451,--,0.000,0.000,0.000,0.0,0,0.0,3
251638,210473,--,0.000,0.000,0.000,0.0,0,0.0,3
251676,210487,--,0.000,0.000,0.000,0.0,0,0.0,3
251712,210491,--,0.000,0.000,0.000,0.0,0,0.0,3
251773,210508,--,0.000,0.000,0.000,0.0,0,0.0,3
251872,210533,--,0.000,0.000,0.000,0.0,0,0.0,3
251978,210565,--,0.000,0.000,0.000,0.0,0,0.0,3
252046,210586,--,0.000,0.000,0.000,0.0,0,0.0,3
252060,210578,--,0.000,0.000,0.000,0.0,0,0.0,3
252047,210579,--,0.000,0.000,0.000,0.0,0,0.0,3
252031,210570,--,0.000,0.000,0.000,0.0,0,0.0,3
252016,210560,--,0.000,0.000,0.000,0.0,0,0.0,3
252029,210558,--,0.000,0.000,0.000,0.0,0,0.0,3
252033,210556,--,0.000,0.000,0.000,0.0,0,0.0,3
252069,210567,--,0.000,0.000,0.000,171.0,50,0.0,3
252136,210587,--,0.000,0.000,0.000,171.0,50,0.0,3
252217,210619,--,0.000,0.000,0.000,171.0,50,0.0,3
252295,210644,--,0.000,0.000,0.000,171.0,50,0.0,3
252340,210658,--,0.000,0.000,0.000,171.0,50,0.0,3
252384,210662,--,0.000,0.000,0.000,171.0,50,0.0,3
252470,210695,--,0.000,0.000,0.000,171.0,50,0.0,3
252557,210721,--,0.000,0.000,0.000,171.0,50,0.0,3
252614,210741,--,0.000,0.000,0.000,171.0,50,0.0,3
252661,210747,--,0.000,0.000,0.000,171.0,50,0.0,3
252686,210754,--,0.000,0.000,0.000,171.0,50,0.0,3
252706,210752,--,0.000,0.000,0.000,171.0,50,0.0,3
252740,210767,--,0.000,0.000,0.000,171.0,50,0.0,3
252738,210765,--,0.000,0.000,0.000,171.0,50,0.0,3
252582,210729,--,0.000,0.000,0.000,171.0,50,0.0,3
252205,210618,--,0.000,0.000,0.000,171.0,50,0.0,3
251816,210492,--,0.000,0.000,0.000,171.0,50,0.0,3
251565,210410,--,0.000,0.000,0.000,171.0,50,0.0,3
251489,210388,--,0.000,0.000,0.000,171.0,50,0.0,3
251532,210399,--,0.000,0.000,0.000,171.0,50,0.0,3
251613,210424,--,0.000,0.000,0.000,171.0,50,0.0,3
251686,210432,--,0.000,0.000,0.000,171.0,50,0.0,3
251762,210455,--,0.000,0.000,0.000,171.0,50,0.0,3
251829,210475,--,0.000,0.000,0.000,171.0,50,0.0,3
251938,210520,--,0.000,0.000,0.000,171.0,50,0.0,3
252097,210579,--,0.000,0.000,0.000,171.0,50,0.0,3
252216,210613,--,0.000,0.000,0.000,171.0,50,0.0,3
252265,210620,--,0.000,0.000,0.000,171.0,50,0.0,3
252268,210624,--,0.000,0.000,0.000,171.0,50,0.0,3
252216,210599,--,0.000,0.000,0.000,171.0,50,0.0,3
252133,210567,--,0.000,0.000,0.000,171.0,50,0.0,3
252084,210541,--,0.000,0.000,0.000,171.0,50,0.0,3
252045,210524,--,0.000,0.000,0.000,171.0,50,0.0,3
252042,210515,--,0.000,0.000,0.000,171.0,50,0.0,3
252095,210542,--,0.000,0.000,0.000,171.0,50,0.0,3
252167,210555,--,0.000,0.000,0.000,0.0,0,0.0,3
252244,210573,--,0.000,0.000,0.000,171.0,50,0.0,3
252318,210590,--,0.000,0.000,0.000,171.0,50,0.0,3
252409,210614,--,0.000,0.000,0.000,171.0,50,0.0,3
252488,210639,--,0.000,0.000,0.000,171.0,50,0.0,3
252576,210666,--,0.000,0.000,0.000,171.0,50,0.0,3
252628,210667,--,0.000,0.000,0.000,171.0,50,0.0,3
252652,210663,--,0.000,0.000,0.000,171.0,50,0.0,3
252658,210648,--,0.000,0.000,0.000,171.0,50,0.0,3
252641,210624,--,0.000,0.000,0.000,171.0,50,0.0,3
252661,210622,--,0.000,0.000,0.000,171.0,50,0.0,3
252696,210628,--,0.000,0.000,0.000,171.0,50,0.0,3
252709,210630,--,0.000,0.000,0.000,171.0,50,0.0,3
252636,210601,--,0.000,0.000,0.000,171.0,50,0.0,3
252359,210505,--,0.000,0.000,0.000,171.0,50,0.0,3
251938,210382,--,0.000,0.000,0.000,171.0,50,0.0,3
251616,210271,--,0.000,0.000,0.000,171.0,50,0.0,3
251463,210211,--,0.000,0.000,0.000,171.0,50,0.0,3
251435,210192,--,0.000,0.000,0.000,171.0,50,0.0,3
251481,210200,--,0.000,0.000,0.000,171.0,50,0.0,3
251546,210215,--,0.000,0.000,0.000,171.0,50,0.0,3
251636,210243,--,0.000,0.000,0.000,171.0,50,0.0,3
251738,210281,--,0.000,0.000,0.000,171.0,50,0.0,3
251834,210309,--,0.000,0.000,0.000,171.0,50,0.0,3
251942,210339,--,0.000,0.000,0.000,171.0,50,0.0,3
252033,210369,--,0.000,0.000,0.000,171.0,50,0.0,3
252084,210393,--,0.000,0.000,0.000,171.0,50,0.0,3
252106,210405,--,0.000,0.000,0.000,171.0,50,0.0,3
252085,210399,--,0.000,0.000,0.000,171.0,50,0.0,3
251998,210361,--,0.000,0.000,0.000,171.0,50,0.0,3
251906,210324,--,0.000,0.000,0.000,171.0,50,0.0,3
251858,210299,--,0.000,0.000,0.000,171.0,50,0.0,3
